0, 175700601030.8167
1, 1065445563.5044777
2, 881258932.706406
3, 728829566.0882481
4, 594656159.2516906
5, 527805239.18394417
6, 511283976.4443127
7, 510666545.5272494
8, 510193925.4379709
9, 509848386.4888243
10, 509629461.5524019
11, 509579228.343515
12, 509456489.9535491
13, 509452854.4168567
14, 509439999.56184036
15, 509439653.3270304
16, 509433671.5685653
17, 509432987.70647967
18, 509432739.709265
19, 509432160.0016329
20, 509429990.6550089
21, 509429833.40209264
22, 509428420.7182138
23, 509428300.2703774
24, 509428284.8732959
25, 509427701.38174343
26, 509420162.3868098
27, 509419980.90813506
28, 509419955.18659323
29, 509418774.17442644
30, 509418447.5098906
31, 509418437.1197724
32, 509417728.30453664
33, 509417713.4848213
34, 509417637.675928
35, 509417627.49678963
0, 157677906896.98404
1, 1293495724.8141527
2, 1135347176.6450186
3, 1023449617.2219987
4, 831621220.141459
5, 792676308.715955
6, 786308006.2919483
7, 784808611.1437418
8, 784516004.2299813
9, 784138198.1631091
10, 784073992.9817358
11, 784056178.8111098
12, 784053277.3807297
13, 784032872.3558497
14, 784031134.0856073
15, 784029954.1281021
16, 784025980.4737773
17, 784025503.1131606
18, 784025063.8851259
19, 784024831.086619
20, 784023279.124036
21, 784021071.794637
22, 784021046.9094778
23, 784020423.3638623
24, 784020403.371423
25, 784020356.5287766
26, 784019935.0798872
27, 784019906.1799517
28, 784019694.6174325
29, 784018565.2706455
30, 784018521.8549355
31, 784018503.1137799
32, 784018495.8331321
33, 784018486.1217312
34, 784017686.5386728
35, 784017600.3747753
0, 156023749621.3253
1, 1238677097.4469297
2, 1158048745.2608218
3, 1011823339.4302908
4, 857800923.0842497
5, 771594546.2932851
6, 754504484.9790404
7, 750598376.3645614
8, 750229457.5557505
9, 749582985.7079867
10, 749387170.9168041
11, 749331810.9210556
12, 749277325.3161671
13, 749254912.5719076
14, 749251558.1326985
15, 749213088.0235571
16, 749211050.5827322
17, 749210193.0098193
18, 749209127.3345056
19, 749207362.8084084
20, 749207234.1154237
21, 749207121.7869524
22, 749205960.2270197
23, 749200269.0946451
24, 749200126.7692468
25, 749199195.9089563
26, 749199182.0098464
27, 749199124.3062924
28, 749199072.5461975
29, 749197552.5821989
30, 749196356.9527869
31, 749196099.5972891
32, 749196091.4807856
33, 749196082.2152073
34, 749196040.0486988
35, 749196033.2163659
0, 162744972921.58896
1, 1177884246.7567165
2, 1031715657.7939883
3, 820857740.3676693
4, 722494765.8426515
5, 687453865.4743583
6, 678919332.1752133
7, 677150333.9040734
8, 676209237.0295591
9, 675865845.9016061
10, 675822366.9812771
11, 675661898.8087168
12, 675656699.454303
13, 675655717.939516
14, 675637747.9424894
15, 675637213.61071
16, 675632355.0413439
17, 675587749.159267
18, 675587677.534231
19, 675586994.3313245
20, 675586278.866926
21, 675585818.9523335
22, 675585259.1259987
23, 675585232.7973675
24, 675585095.8625417
25, 675584067.0612646
26, 675582362.2717234
27, 675582338.2243191
28, 675582178.8437387
29, 675582054.81438
30, 675582037.2993432
31, 675581874.3963897
32, 675581867.6471725
33, 675581862.0769355
34, 675575671.409725
35, 675575631.0834498
0, 163081360088.4472
1, 1088929769.1994424
2, 937953620.9584397
3, 757940514.6156701
4, 631070339.5324961
5, 570951494.1022044
6, 559617645.6818132
7, 556856847.7896674
8, 554382871.86193
9, 552820155.170987
10, 552399860.6445286
11, 552269480.7605604
12, 552254451.1913358
13, 552241148.9222977
14, 552229535.00313
15, 552216055.1791725
16, 552214546.3839542
17, 552213883.9385667
18, 552211031.6700399
19, 552210747.7339321
20, 552208327.4383337
21, 552205533.5002806
22, 552205443.5891731
23, 552205347.354306
24, 552205252.6911589
25, 552205167.9058534
26, 552205037.4392191
27, 552205018.91762
28, 552204953.5400155
29, 552204938.9881133
30, 552202978.668461
31, 552202958.1661253
32, 552202924.1112696
33, 552202918.9122231
34, 552201563.3414676
35, 552201331.0313559
0, 183124794443.92136
1, 953701665.085831
2, 851575568.068671
3, 623552579.2744101
4, 547981686.9030745
5, 533360187.9642548
6, 523807114.3163813
7, 520415906.1097879
8, 519716930.2548174
9, 519486565.06033486
10, 519443047.2578651
11, 519404443.8223735
12, 519391168.3775927
13, 519390462.14269406
14, 519383219.6940792
15, 519379424.75577265
16, 519378828.9109318
17, 519378694.37748647
18, 519377399.0696725
19, 519368409.7690912
20, 519367436.202092
21, 519366253.1799593
22, 519366224.4806691
23, 519366180.3529335
24, 519366138.5255944
25, 519365486.6529136
26, 519365385.4059565
27, 519365009.3585901
28, 519364999.6194388
29, 519364969.14497554
30, 519364959.19309163
31, 519364950.33942264
32, 519364942.1929748
33, 519364718.13072085
34, 519364698.4411963
35, 519364673.7226585
0, 170214710646.0154
1, 1261598732.1039846
2, 988218257.4977727
3, 800941785.8907957
4, 618613423.6388936
5, 569671317.5829828
6, 559927790.1664746
7, 555971463.1030921
8, 555556166.9100475
9, 555341116.6342849
10, 555267833.0186968
11, 555251308.7701231
12, 555231002.6691438
13, 555210525.1679237
14, 555208217.7969804
15, 555207118.4967928
16, 555200141.7938999
17, 555199997.7613134
18, 555199936.1930641
19, 555199867.6402612
20, 555199027.0474415
21, 555194667.2910688
22, 555194594.6998274
23, 555194568.0370463
24, 555194523.9034568
25, 555192217.7313641
26, 555188567.7258416
27, 555188377.4044764
28, 555187020.627265
29, 555186016.2839514
30, 555185974.3329209
31, 555185154.7227411
32, 555185149.1778958
33, 555184992.6517138
34, 555184710.6784694
35, 555183560.3714356
0, 158489057159.46652
1, 816838645.5402087
2, 633611660.3190767
3, 472335408.875089
4, 381783149.7272554
