0, 219176407.75417367
1, 18062823.894018736
2, 9044135.329438016
3, 6700069.32823359
4, 5650213.370578252
5, 4980857.133413636
6, 4464567.492934644
7, 4077893.3262450797
8, 3734506.349994263
9, 3505590.9505403354
10, 3260784.1605891697
11, 3102173.5606993367
12, 2933081.546986492
13, 2798936.0013839225
14, 2693965.3907938437
15, 2597390.5676425486
16, 2492875.858261841
17, 2393811.905813527
18, 2303206.1803891486
19, 2227075.7084277063
20, 2154282.481274683
21, 2082609.5722482568
22, 2031318.1940848648
23, 1987696.9141450676
24, 1933913.1383488786
25, 1885337.6088363118
26, 1837241.3910411121
27, 1796785.9660123514
28, 1752640.1969569419
29, 1724182.75926025
30, 1694161.929363408
31, 1662088.3651937721
32, 1633595.3882030058
33, 1604811.690229165
34, 1577722.5719035447
35, 1547058.532912685
0, 122612145.2697353
1, 15312863.334938802
2, 6980252.645195769
3, 5217884.942653283
4, 4291418.447359091
5, 3679575.6049377657
6, 3335312.9846667047
7, 3030221.789606875
8, 2823838.1352550834
9, 2641941.5077667604
10, 2496220.508234697
11, 2376422.832131647
12, 2265806.4418510436
13, 2160247.270714828
14, 2070487.8659040187
15, 1995266.7850973862
16, 1924004.8135410356
17, 1867665.428060797
18, 1812270.15592592
19, 1766941.285040468
20, 1712243.649621496
21, 1660339.9675181396
22, 1619495.362246125
23, 1585738.7411693165
24, 1548797.9405687798
25, 1505773.9726492239
26, 1469954.0995524302
27, 1434924.0492996094
28, 1406370.8863548487
29, 1377034.527289953
30, 1355991.3726498738
31, 1332140.7493491883
32, 1311986.2911854961
33, 1291079.1909177983
34, 1271927.0723764899
35, 1251598.4616262242
0, 169516476.6405502
1, 13162399.83854621
2, 6431552.333214577
3, 4800333.778355423
4, 3914258.6269159424
5, 3416697.9792963574
6, 3035143.166750396
7, 2752930.7226506206
8, 2533945.4928695117
9, 2364556.2249693107
10, 2222823.16664834
11, 2114967.269783277
12, 2016273.750774982
13, 1935413.0954511082
14, 1864547.015188424
15, 1794248.8930350817
16, 1726302.7236456934
17, 1680308.9053427489
18, 1627754.9724500712
19, 1585836.5120117294
20, 1546205.4839161425
21, 1510264.7002556724
22, 1473189.966174098
23, 1441189.543778911
24, 1401809.61754764
25, 1360944.0429456406
26, 1330707.5581241674
27, 1302593.7177619431
28, 1276597.3705941918
29, 1248457.2937991477
30, 1228329.2345226759
31, 1205565.2530607309
32, 1186611.4350245022
33, 1163549.6951217274
34, 1144563.5482931288
35, 1125405.4110682094
0, 142272165.79024085
1, 17343191.373017706
2, 7540399.14436695
3, 5335608.88830957
4, 4364759.987612399
5, 3777491.325693047
6, 3429867.836958326
7, 3134271.674896659
8, 2870957.1949909157
9, 2686329.301011173
10, 2553329.9188693296
11, 2432908.8057927727
12, 2323126.948564023
13, 2215586.728498677
14, 2115650.6112267156
15, 2033631.2684140664
16, 1959984.435216804
17, 1907307.85715887
18, 1853295.79725427
19, 1804585.6714944227
20, 1763349.1640372514
21, 1718884.1912154874
22, 1672953.2597757077
23, 1636094.8975816376
24, 1593080.8798659858
25, 1563898.5430896587
26, 1528113.155706091
27, 1496349.0541781543
28, 1468488.888050258
29, 1446390.8955596157
30, 1422144.30670504
31, 1397954.755836299
32, 1375547.1386612211
33, 1352504.296674837
34, 1328195.6369575337
35, 1311083.937098257
0, 164956897.73497382
1, 18781420.812016547
2, 8239637.003838655
