0, 9595888050602.734
1, 4238064164.3964195
2, 44403440.62187575
3, 2929175.6146977437
4, 489379.3953968861
5, 127136.84127776598
6, 42070.49767418914
7, 16966.392595249054
8, 7686.683110867793
9, 3816.9914632208893
10, 2059.8378249193684
11, 1147.5743143330556
12, 667.2647925874868
13, 405.0478646891851
14, 257.375519005951
15, 169.1605579179582
16, 117.79479051708657
17, 86.11526938438188
18, 66.69794948563487
19, 54.735503406322074
20, 47.39738612482337
21, 42.87356859838345
22, 40.04130336139735
23, 38.266575511794805
24, 37.14347476131843
25, 36.4320742267806
26, 35.98686826037816
27, 35.70040230574272
28, 35.51790724270572
29, 35.40211807514466
30, 35.32712520735002
31, 35.27895273551162
32, 35.24743033974627
33, 35.226602427155434
34, 35.212722570914956
35, 35.20307563075
36, 35.19624186014054
0, 9832364315892.756
1, 4977562130.39845
2, 49891993.2520769
3, 3183625.012426851
4, 498198.08761565946
5, 124383.21370674564
6, 41621.81643647978
7, 17176.958301691826
8, 7937.390403241738
9, 3894.156697013743
10, 2100.557570741729
11, 1182.8705036478805
12, 705.0216531696225
13, 436.9960612669589
14, 285.277547667915
15, 196.33014284527712
16, 144.29431315710102
17, 113.22828051653596
18, 93.98868806880117
19, 82.08063785251383
20, 74.72146077695743
21, 70.10049531259412
22, 67.21499906886356
23, 65.40428791386478
24, 64.25568233643236
25, 63.527725394544454
26, 63.06558733967529
27, 62.77033974204768
28, 62.58280333542949
29, 62.46272650050777
30, 62.38513950098891
31, 62.33544105315522
32, 62.303147089111576
33, 62.28170677267821
34, 62.26736027139088
35, 62.257478533019636
36, 62.25041197347076
0, 9217288884797.232
1, 4404942491.873893
2, 47854392.186538674
3, 3107991.344433389
4, 493129.3175855259
5, 125529.03513283284
6, 40679.74581801728
7, 16457.47806813648
8, 7520.663592053892
9, 3791.5179017642004
10, 2009.5412243331045
11, 1135.424709491826
12, 679.2091987762119
13, 426.9535320250569
14, 278.52172179418153
15, 193.4750000942099
16, 142.5548431099487
17, 112.08957728971721
18, 93.25748767525381
19, 81.65440628910939
20, 74.55563216333218
21, 70.09990240853779
22, 67.3009264556837
23, 65.53160698028958
24, 64.42917904047542
25, 63.73110066084064
26, 63.29136014005757
27, 63.01222732067686
28, 62.832632656433304
29, 62.71948866203951
30, 62.64808098078086
31, 62.60260169686408
32, 62.57359943502816
33, 62.55497072574454
34, 62.54318289022761
35, 62.53562844871817
36, 62.53082836989855
0, 9822522818827.697
1, 4379185093.187788
2, 46052433.162161104
3, 2916579.0383390435
4, 459842.1370425951
5, 122608.23819355994
6, 41006.448062153926
7, 16321.651991043305
8, 7565.265842626355
9, 3784.0013980316558
10, 2000.088728298207
11, 1118.6523024559235
12, 654.9489710098801
13, 399.7783825482028
14, 251.52498371971518
15, 165.91827822117654
16, 114.80483788144966
17, 84.10211233474622
18, 65.50782130293635
19, 53.97410898197674
20, 46.90499147913509
21, 42.45688290754748
22, 39.6763353962043
23, 37.915738074417604
24, 36.812457376835184
25, 36.10944712350275
26, 35.66652400173708
27, 35.38189798464695
28, 35.201212928272795
29, 35.086169970055266
30, 35.01201602254744
31, 34.96416869567966
32, 34.932764424872296
33, 34.91228134705382
34, 34.89848917774267
35, 34.8890083986429
36, 34.88221332969163
0, 9522369873327.285
1, 4533595985.56397
2, 48472046.83442021
3, 3073489.97433856
4, 495598.1815411668
5, 130686.22972074278
6, 44430.10290321494
7, 17721.771031472217
8, 8116.200280175776
9, 3982.0261232939442
10, 2111.5749962920295
11, 1175.532398276835
12, 692.2323429454749
13, 420.0105622045497
14, 264.2614114516869
15, 173.51056486852008
16, 118.90050036652909
17, 86.17548289832003
18, 66.39710983598617
19, 54.164369243618964
20, 46.61449473032486
21, 41.902099166907234
22, 38.923791189436436
23, 37.06951784888966
24, 35.9004771356021
25, 35.15166285312537
26, 34.683499400022384
27, 34.38682353670201
28, 34.19781187043032
29, 34.07681660325166
30, 33.99848136124958
31, 33.94783210339178
32, 33.915209146966845
33, 33.89352330377244
34, 33.879100940906596
35, 33.86929417236086
36, 33.86221727146641
0, 9322694028032.05
1, 4477847092.056464
2, 48743964.934741415
3, 3257103.3233267535
4, 523977.1278198604
5, 130837.96184760863
6, 44173.06986765036
7, 17735.594682123567
8, 8034.245839429249
9, 4005.6397312401705
10, 2140.666271742472
11, 1190.5289007268636
12, 689.2088023152338
13, 416.05445444557756
14, 262.0566177082879
15, 172.69561725659963
16, 119.56975967121696
17, 87.05234295575076
18, 67.4341052442752
19, 55.37640262951619
20, 47.796888217104694
21, 43.16992435402787
22, 40.26747019090418
23, 38.45159795062418
24, 37.30059939867139
25, 36.58217907500444
26, 36.125037309908464
27, 35.834396953185056
28, 35.650387601302945
29, 35.53373515770177
30, 35.45925004120632
31, 35.411889054560916
32, 35.381883242288424
33, 35.362735274064015
34, 35.35057709026038
35, 35.342822930858745
36, 35.33785357592503
0, 9379911373410.87
1, 4612279060.12696
2, 50358950.15933503
3, 3270131.7717296635
4, 514698.07485088316
5, 133367.041257552
6, 43634.21879820784
7, 17778.39046564412
8, 8022.192748863864
9, 4001.707078311361
10, 2125.52328824262
11, 1184.4524642138786
12, 689.1448555721647
13, 417.2813643043046
14, 263.529865302859
15, 172.42086919187426
16, 119.31678808206077
17, 86.87673462319935
18, 67.1672024847045
19, 55.01753045913555
20, 47.60994671390115
21, 42.98288954369692
22, 40.08098868425466
23, 38.272857101930654
24, 37.134721873869935
25, 36.408211360691276
26, 35.94641311271278
27, 35.65177512618216
28, 35.46326520136385
29, 35.34245600453861
30, 35.264842766835926
31, 35.215312829735794
32, 35.182849756760476
33, 35.16150863590435
34, 35.147286947118864
35, 35.13750947779292
36, 35.13049116591141
0, 9109868011039.738
1, 4493349539.958961
2, 47097741.26052281
3, 3063340.4604273723
4, 484320.06568809896
5, 123043.16945838227
6, 41816.13049161355
7, 16920.113412139406
8, 8116.7961764436905
9, 4235.228917880222
10, 2445.911327429677
11, 1540.4065432314253
12, 1069.127171715977
13, 808.7271118082459
14, 654.9463451437324
15, 567.6240786607217
16, 515.8732262169644
17, 484.91238640909063
18, 466.11597312578255
19, 454.2516588955918
20, 446.917139130218
21, 442.36875481842594
22, 439.5126687269816
23, 437.71608809192355
24, 436.5912498307024
25, 435.8757802491609
26, 435.4238021505188
27, 435.13285058686773
28, 434.95055844076154
29, 434.83397350106645
30, 434.7596667366223
31, 434.7123309216909
32, 434.68244295147764
33, 434.663432088133
34, 434.65131876932134
35, 434.64352504687133
36, 434.6385436165813
0, 9637228403816.527
1, 4405892973.211094
2, 45845257.29395911
3, 2966295.9966983586
4, 485223.3559999708
5, 124996.49377795246
6, 43069.849813622546
7, 17260.210381450765
8, 7834.050493891274
9, 3845.0101680388393
10, 2061.694277843787
11, 1148.195339389056
12, 669.428528825908
13, 404.30284600146376
14, 256.9747274262215
15, 169.18007962640462
16, 117.82241879046761
17, 86.37845953182426
18, 66.9492583434138
19, 55.116821478572696
20, 47.70457828570659
21, 43.10141783189242
22, 40.24454305686373
23, 38.432836135872876
24, 37.29233124562641
25, 36.57325151761065
26, 36.120034926324095
27, 35.83008748693018
28, 35.64769070180367
29, 35.53177128936739
30, 35.45776932351043
31, 35.41085551877583
32, 35.38131113916428
33, 35.36234771728441
34, 35.35032403205051
35, 35.342665961828175
36, 35.33778528944685
0, 8035573381361.049
1, 4199488958.988861
2, 44874728.753813155
3, 2972223.435599884
4, 476582.9853229047
5, 118761.62930799997
6, 38876.96662961772
7, 15788.81234161017
8, 7248.720163475697
9, 3607.9297228913388
10, 1933.6359324290545
11, 1083.1022386250781
12, 633.7034894930955
13, 386.12469618046407
14, 242.67793053520703
15, 159.82606861289977
16, 110.78395748687507
17, 81.30782868942569
18, 63.3862270739826
19, 52.3581508058749
20, 45.520457827459246
21, 41.22884519273506
22, 38.53113381860963
23, 36.84897998435884
24, 35.78592349409797
25, 35.109338794343046
26, 34.68066700848951
27, 34.407932301756475
28, 34.23301183719167
29, 34.12146101844304
30, 34.05001484502412
31, 34.003792546955886
32, 33.97347106939565
33, 33.95350811635889
34, 33.93998066488131
35, 33.93072891552714
36, 33.923942092159976
0, 9661329658557.293
1, 4551339859.899878
2, 49088101.30859455
3, 3175626.5630663475
4, 497558.3423668575
5, 126999.54088517452
6, 44027.62975853821
7, 17564.514969396343
8, 8032.0658360641255
9, 4024.4540032753684
10, 2159.08239080082
11, 1204.2761785422797
12, 701.8981659334382
13, 425.4553083028111
14, 267.8392687816394
15, 175.90162375411455
16, 121.6879009595304
17, 88.22489341634468
18, 68.08016040321237
19, 55.676883540720155
20, 48.00050231797299
21, 43.24415228186682
22, 40.23535301319752
23, 38.34254124007367
24, 37.144522147268084
25, 36.38266056009446
26, 35.899139060642206
27, 35.595940796892755
28, 35.40368916539158
29, 35.280229857748566
30, 35.20106928442769
31, 35.1494828207846
32, 35.1162844483331
33, 35.09435875255663
34, 35.07968417587202
35, 35.06965184744015
36, 35.06251153368484
0, 9157509485012.318
1, 4493660031.392225
2, 47850850.01189306
3, 3107826.2772711953
4, 476615.005519039
5, 125181.09086372511
6, 42093.928526837386
7, 16964.203727424905
8, 7840.450358875593
9, 3878.2082097893
10, 2061.408018419667
11, 1159.6290367801666
12, 681.0575682743216
13, 424.9392118025285
14, 276.0480972844263
15, 190.54376329977663
16, 139.30524847984503
17, 108.11491044440456
18, 89.11610709967879
19, 77.48182330509812
20, 70.31968385131374
21, 65.8116410367079
22, 63.00671286854233
23, 61.24373354783013
24, 60.12948121861585
25, 59.42252390206751
26, 58.9760889619672
27, 58.69320632150755
28, 58.51465630016229
29, 58.39967441891719
30, 58.32602915057471
31, 58.279334337577474
32, 58.248856409419645
33, 58.22890660623094
34, 58.21572120547366
35, 58.2068131244538
36, 58.200713601047376
0, 10110811217088.832
1, 4648956383.465282
2, 48520971.92138232
3, 3154220.31369666
4, 502247.5073433692
5, 131340.5009042893
6, 43496.74165284657
7, 17596.359332072043
8, 7913.57335112666
9, 3961.9028176948545
10, 2102.660804227014
11, 1171.8762071443252
12, 684.8221053612938
13, 412.13996654872284
14, 258.51738127632296
15, 169.16266970425315
16, 116.8817308786807
17, 85.74430025446387
18, 66.62053089318444
19, 54.90051025427476
20, 47.6417878617413
21, 43.055085769558666
22, 40.20182919644276
23, 38.405917110941445
24, 37.27955993663957
25, 36.57063075061016
26, 36.119220793761215
27, 35.829568427620835
28, 35.64738450326271
29, 35.53179706520666
30, 35.45793132291611
31, 35.41125046509727
32, 35.38153896291724
33, 35.36259790480358
34, 35.350461705543
35, 35.34273191711511
36, 35.33778342143914
0, 10135566580124.643
1, 4540400593.923281
2, 47785078.170813896
3, 3009848.972527671
4, 475781.6521782732
5, 123023.25371032521
6, 40601.65262924809
7, 15951.94435167733
8, 7237.738456145945
9, 3609.458583786244
10, 1940.1124234146023
11, 1094.5632247231672
12, 653.4688472996518
13, 410.15184824454826
14, 269.9833575822084
15, 187.6643404758791
16, 138.7896621975226
17, 109.44467199681183
18, 91.55923516346354
19, 80.71640965334359
20, 73.94958666302915
21, 69.72840182872758
22, 67.08495127622562
23, 65.40601136545969
24, 64.34862286906258
25, 63.67757804609988
26, 63.25612743826754
27, 62.987375436364914
28, 62.81787120580013
29, 62.71027468866638
30, 62.64162044200063
31, 62.598067658078975
32, 62.57035042481937
33, 62.553020596979785
34, 62.54182892285823
35, 62.53481782763969
36, 62.53031787325237
0, 10340825223582.154
1, 4753758625.238985
2, 51538215.59479267
3, 3252877.350831293
4, 504412.73775811255
5, 127394.08310462911
6, 42835.41188740428
7, 16952.297658858948
8, 7776.204338225299
9, 3878.2516904710596
10, 2051.424027365802
11, 1147.872568412516
12, 673.6338435618595
13, 405.7158831487054
14, 254.73187569656093
15, 168.00734996922796
16, 116.01080205767428
17, 85.04964174907147
18, 66.12799378148969
19, 54.52138505463989
20, 47.37177987511549
21, 42.926149559760155
22, 40.11512955209545
23, 38.35351927201204
24, 37.24004130342391
25, 36.53947696103676
26, 36.09267875691258
27, 35.81543299809185
28, 35.63970105352512
29, 35.526577948682466
30, 35.45482187263042
31, 35.40933975693416
32, 35.38032005950953
33, 35.36168055472971
34, 35.349827414358934
35, 35.3423324970429
36, 35.33753559333531
0, 9084561158092.473
1, 4271551800.755851
2, 48279362.89654427
3, 3042931.738360709
4, 500966.3398844659
5, 128150.16138121203
6, 43282.56533660998
7, 17468.710509024026
8, 7895.3343646884405
9, 3894.6160420900846
10, 2075.9596162106454
11, 1172.3237148648618
12, 677.9460749417633
13, 410.2258653644906
14, 258.3036330241695
15, 169.45533767081807
16, 117.78680801774408
17, 86.45787142338824
18, 67.2093365991154
19, 55.23209315949553
20, 47.84310415239484
21, 43.201861826128884
22, 40.2996206989991
23, 38.466532492454235
24, 37.32482450835257
25, 36.59982633913248
26, 36.13600139168583
27, 35.843695705374415
28, 35.655758204835244
29, 35.53688834993387
30, 35.46137213208256
31, 35.41318600726597
32, 35.38259933036589
33, 35.363151356862836
34, 35.35075637527815
35, 35.342977746470204
36, 35.33798010518091
0, 9520864943122.518
1, 4647630683.822844
2, 49579760.21188599
3, 3090344.3086197902
4, 503785.3539761999
5, 130027.86940053268
6, 43858.53287904328
7, 17408.193702944445
8, 7990.107631228303
9, 3965.018398553611
10, 2100.878581739107
11, 1177.0228273685652
12, 683.2402372053431
13, 413.04464440402194
14, 260.09098995685724
15, 171.15933507331076
16, 118.625705856239
17, 86.72361099498048
18, 67.32902431750865
19, 55.284584498424046
20, 47.848141365522274
21, 43.22070569735464
22, 40.31435274624809
23, 38.47107694170395
24, 37.324028676365025
25, 36.592189916063475
26, 36.132415114009625
27, 35.83948019079581
28, 35.65286163044971
29, 35.535040725961665
30, 35.45995180851051
31, 35.4125559640068
32, 35.382400601236704
33, 35.363007979975954
34, 35.35059284974289
35, 35.34280426715573
36, 35.33784462180953
0, 10139398040991.521
1, 4790445899.509839
2, 49403777.63003716
3, 3189194.3858582038
4, 503189.15395990276
5, 126079.21397173077
6, 43430.75774300103
7, 17499.739698963313
8, 7827.961900913096
9, 3863.863163179857
10, 2030.166843514987
11, 1127.1722535934684
12, 654.6732508548149
13, 392.6443124545556
14, 249.14174160658678
15, 164.92844707119403
16, 114.18812147113134
17, 83.89202484766837
18, 65.51390644055468
19, 54.1933504388601
20, 47.17766492396028
21, 42.75595620658722
22, 40.010819614446966
23, 38.280325456203684
24, 37.201275401398746
25, 36.51429562680369
26, 36.080135261137066
27, 35.80600220576823
28, 35.632108465868846
29, 35.52172134408485
30, 35.45158676611126
31, 35.40717019486131
32, 35.378885733558825
33, 35.36092776081965
34, 35.34935972597238
35, 35.34205198931704
36, 35.33737660938917
0, 9292592764232.441
1, 4416167411.099525
2, 44699041.51561562
3, 2920633.875406837
4, 475767.0920336198
5, 122137.09296328448
6, 40796.534136249655
7, 16568.95393314576
8, 7749.283569600149
9, 3711.287818749222
10, 1944.7731086637584
11, 1073.6976409408019
12, 624.568229636142
13, 382.563376150403
14, 240.65759983164162
15, 159.79231695780453
16, 111.36040006978986
17, 82.28343602545606
18, 64.34934995589148
19, 53.52650630474847
20, 46.73987965282331
21, 42.48726545065436
22, 39.81788919249006
23, 38.14519065573402
24, 37.09033776598433
25, 36.41347110639341
26, 35.98940482702289
27, 35.71929483061494
28, 35.548575942593985
29, 35.437372413287214
30, 35.36659694636605
31, 35.320954848690825
32, 35.2911953283145
33, 35.27161735123758
34, 35.258267992528886
35, 35.24910767567175
36, 35.2424851751412
0, 9279374233479.105
1, 4309841401.806683
2, 43398109.68016188
3, 2934455.0821399316
4, 470069.1437506657
5, 117419.47803651587
6, 38235.53587697686
7, 15693.110725346363
8, 7230.307860947459
9, 3651.2518866915684
10, 1952.906929824411
11, 1089.2112827053236
12, 641.4875939027131
13, 392.1257668181667
14, 249.15534864585865
15, 164.80090284955304
16, 114.62642566234179
17, 83.71409492604744
18, 65.16669302354381
19, 53.69396424061466
20, 46.661675649079996
21, 42.262414029196975
22, 39.51480305126755
23, 37.771243861326795
24, 36.66486693884546
25, 35.973258247972886
26, 35.530523737156784
27, 35.24845579141684
28, 35.06888157715936
29, 34.954069678466674
30, 34.87996202289435
31, 34.83217773602237
32, 34.80152103539601
33, 34.780992434865794
34, 34.767057055335314
35, 34.75757275907901
36, 34.75076959581304
0, 11106027901185.574
1, 4825937620.378261
2, 49592343.70772303
3, 3232081.542987945
4, 507667.46678999066
5, 127039.52135816652
6, 43318.33493681544
7, 17507.07585483022
8, 8046.642192160274
9, 4032.347715553708
10, 2147.704438459767
11, 1209.3510344436677
12, 729.1457286132551
13, 467.4558528597612
14, 315.778770974868
15, 226.2832946110713
16, 172.86347626376298
17, 140.94527540980806
18, 121.49178273578639
19, 109.52560684443452
20, 102.09082993824597
21, 97.45842146929085
22, 94.56088869135134
23, 92.74772206986857
24, 91.61438900977902
25, 90.8947282992138
26, 90.4404603896325
27, 90.1519162277964
28, 89.96758452985829
29, 89.85185007117724
30, 89.77802629561205
31, 89.73146468088184
32, 89.70170426024046
33, 89.6829436701538
34, 89.67090144027682
35, 89.66326167209827
36, 89.65838423191025
0, 9193352148417.729
1, 4307912855.322106
2, 45678460.1378756
3, 2978015.663511879
4, 483695.2714862435
5, 122436.90583302594
6, 41896.87979817811
7, 16688.468252682815
8, 7564.7390403349555
9, 3798.4006842901767
10, 2041.3095318946973
11, 1164.9403765096433
12, 705.8441957267686
13, 451.2029267483157
14, 303.7933436040019
15, 219.1534234799808
16, 168.40493156906837
17, 137.99263605512738
18, 119.59509237818637
19, 108.3473325632452
20, 101.39049455555039
21, 97.01498373695381
22, 94.29511702175341
23, 92.58723995258464
24, 91.50285096376413
25, 90.82700869686202
26, 90.398923433658
27, 90.12658670179712
