0, 219176407.75417367
0, 219176407.75417367
0, 219176407.75417367
1, 35195190.47262619
1, 34916096.24214816
1, 34860831.52921845
2, 20240045.431051604
2, 22089589.18603076
2, 20913426.336143643
3, 12857284.789848229
3, 13406400.07621344
3, 14112589.199160816
4, 9711989.668152029
4, 9971828.038938228
4, 11068170.458249945
5, 8097995.33763143
5, 7747348.154954779
5, 8899634.128347488
6, 6981491.770060198
6, 6494251.361869501
6, 7919783.314031343
7, 6229872.352116324
7, 5885295.125849178
7, 6986712.922442468
8, 5511635.930754379
8, 5310512.80662563
8, 6358909.36946022
9, 4897566.56554715
9, 4965127.235008385
9, 5586955.2924368875
10, 4574567.014279687
10, 4682550.429524489
10, 5183727.78320372
11, 4245311.651259607
11, 4451553.892286671
11, 4737138.469941023
12, 3952637.1422294644
12, 4181282.851814708
12, 4337720.93424313
13, 3681668.000074316
13, 3976933.0472177365
13, 4074213.610290047
14, 3514499.17827306
14, 3737777.4998514093
14, 3872866.6037768135
15, 3363166.573434978
15, 3574395.8611937803
15, 3625223.1797100734
16, 3243627.588155723
16, 3355193.9238213673
16, 3483125.7308398723
17, 3053744.693214045
17, 3237110.153078577
17, 3347520.7715829057
18, 2945144.3068447867
18, 3089411.9334384706
18, 3217431.0236549946
19, 2823369.348496303
19, 2955499.0272062677
19, 3093679.08305634
20, 2735181.0388878733
20, 2830286.2408732767
20, 2971484.8107504537
21, 2637929.2468884587
21, 2739961.835227698
21, 2869478.0165017196
22, 2561362.450709603
22, 2647821.489750308
22, 2780947.795494295
23, 2469455.729958172
23, 2570178.4264646866
23, 2650895.551379304
24, 2391544.8750725137
24, 2501940.346765113
24, 2547107.763859086
25, 2309286.3018115633
25, 2424460.76955248
25, 2411540.778180543
26, 2254945.7912190147
26, 2341747.21204809
26, 2322314.25663609
27, 2198294.4953297665
27, 2241412.102572316
27, 2258886.42486253
28, 2131180.1803573687
28, 2161869.765093553
28, 2204627.337002371
29, 2066393.4349583657
29, 2086590.7160088418
29, 2136410.8654893194
30, 2004399.2557031107
30, 2016283.1599785257
31, 1947396.170707182
30, 2087488.6060759271
31, 1958677.7470749412
32, 1894088.0788960746
31, 2032549.6218733715
32, 1913822.468289465
33, 1855940.161681515
32, 1994031.0255339653
33, 1881170.071754097
34, 1814060.4055742305
33, 1937679.4939842208
34, 1830381.1117431745
35, 1776842.6566986165
34, 1886533.9519867715
35, 1795512.6076451833
36, 1739451.324620194
35, 1839355.0240511263
36, 1755777.6246906908
36, 1801228.4276409692
